acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color,color_backend,compensation,condition,coordinates,correct,correct_keyboard_response_1,correct_response,count_WM_load,count_WM_sequence,count_WM_trials_loop,count_WM_trials_sequence,count_block_loop,count_block_sequence,count_color_choice,count_color_choice_multi,count_color_choice_multi_sequence,count_color_multi_loop,count_color_multi_sequence,count_color_target_1,count_color_target_1_1,count_color_word_id,count_color_word_id_sequence,count_color_word_id_trial_loop,count_color_word_id_trial_sequence,count_correct_1,count_counterbalance_javascript,count_experiment,count_feedback,count_feedback_1,count_feedback_1_1,count_fixation,count_fixation_1,count_fixation_color,count_fixation_food_tools,count_food_tools_loop,count_food_tools_trial_loop,count_food_tools_trial_sequence,count_goodbye,count_incorrect_1,count_instructions,count_instructions0,count_instructions1,count_instructions2,count_instructions_1,count_instructions_WM_1,count_instructions_WM_2,count_instructions_WM_3,count_isa,count_isa_1,count_keyboard_response_1,count_letter_number_loop,count_letter_target_1,count_letter_target_2,count_logger,count_new_reset_feedback_1,count_new_reset_feedback_2,count_new_reset_feedback_3,count_new_sequence,count_osweb,count_pick_numbers,count_pure_response,count_pure_response_sequence,count_reset_feedback,count_rt_block_loop,count_rt_target,count_rt_trial_sequence,count_set_soa,count_soa,count_symbol,count_symbol_1,count_trial_sequence,counterbalance,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,empty_column,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,letter1,letter2,letter_response,mouse_backend,num,number_response,opensesame_codename,opensesame_version,penwidth,practice,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_feedback,response_feedback_1,response_feedback_1_1,response_instructions,response_instructions0,response_instructions1,response_instructions2,response_instructions_1,response_instructions_WM_1,response_instructions_WM_2,response_instructions_WM_3,response_keyboard_response_1,response_time,response_time_feedback,response_time_feedback_1,response_time_feedback_1_1,response_time_instructions,response_time_instructions0,response_time_instructions1,response_time_instructions2,response_time_instructions_1,response_time_instructions_WM_1,response_time_instructions_WM_2,response_time_instructions_WM_3,response_time_keyboard_response_1,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,soa,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,synth_backend,system_os,target,time_WM_load,time_WM_trials_loop,time_block_loop,time_color_choice,time_color_choice_multi,time_color_multi_loop,time_color_target_1,time_color_target_1_1,time_color_word_id,time_color_word_id_trial_loop,time_correct_1,time_feedback,time_feedback_1,time_feedback_1_1,time_fixation,time_fixation_1,time_fixation_color,time_fixation_food_tools,time_food_tools_loop,time_food_tools_trial_loop,time_incorrect_1,time_instructions,time_instructions0,time_instructions1,time_instructions2,time_instructions_1,time_instructions_WM_1,time_instructions_WM_2,time_instructions_WM_3,time_isa,time_isa_1,time_keyboard_response_1,time_letter_number_loop,time_letter_target_1,time_letter_target_2,time_logger,time_pick_numbers,time_pure_response,time_rt_block_loop,time_rt_target,time_set_soa,time_soa,time_symbol,time_symbol_1,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
100,100,678,678,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,2,0,0,0,0,19,0,0,19,19,0,0,0,19,2,0,0,0,2,0,17,2,39,19,0,0,19,0,80,0,0,0,2,0,0,0,0,19,39,100,0,2,2,100,0,0,0,0,0,2,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,A,C,b,legacy,10,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,525,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,525,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,pasta,70,279865,151848,70,70,52421,89857,139007,70,98050,287602,186302,237499,42022,184879,285531,137081,235510,70,195511,176454,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,287068,70,286051,287068,288115,285530,70,10064,41373,235510,40858,185671,236737,Response_time_timing,3,2034,3,no,1024
100,100,635,635,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,3,0,0,0,0,19,0,0,19,19,0,0,0,19,3,0,0,0,2,0,17,3,39,19,0,0,19,0,81,0,0,0,2,0,0,0,0,19,39,101,0,3,3,101,0,0,0,0,0,3,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,E,D,b,legacy,4,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,505,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,505,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,salads,70,279865,151848,70,70,52421,89857,139007,70,98050,290184,186302,237499,42022,184879,288131,137081,235510,70,195511,176454,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,289668,70,288651,289668,290698,288130,70,10064,41373,235510,40858,185671,236737,Response_time_timing,4,2539,4,no,1024
100,100,601,601,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,4,0,0,0,0,19,0,0,19,19,0,0,0,19,4,0,0,0,2,0,17,4,39,19,0,0,19,0,82,0,0,0,2,0,0,0,0,19,39,102,0,4,4,102,0,0,0,0,0,4,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,F,H,b,legacy,15,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,467,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,467,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,milk,70,279865,151848,70,70,52421,89857,139007,70,98050,292718,186302,237499,42022,184879,290713,137081,235510,70,195511,176454,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,292235,70,291218,292235,293231,290712,70,10064,41373,235510,40858,185671,236737,Response_time_timing,5,3006,5,no,1024
100,100,581,581,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,5,0,0,0,0,19,0,0,19,19,0,0,0,19,5,0,0,0,2,0,17,5,39,19,0,0,19,0,83,0,0,0,2,0,0,0,0,19,39,103,0,5,5,103,0,0,0,0,0,5,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,E,G,b,legacy,14,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,480,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,480,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,cheese,70,279865,151848,70,70,52421,89857,139007,70,98050,295269,186302,237499,42022,184879,293247,137081,235510,70,195511,176454,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,294768,70,293751,294768,295781,293246,70,10064,41373,235510,40858,185671,236737,Response_time_timing,6,3486,6,no,1024
100,100,573,573,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,6,0,0,0,0,19,0,0,19,19,0,0,0,19,6,0,0,0,2,0,17,6,39,19,0,0,19,0,84,0,0,0,2,0,0,0,0,19,39,104,0,6,6,104,0,0,0,0,0,6,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,C,E,b,legacy,12,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,526,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,526,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,wrench,70,279865,151848,70,70,52421,89857,139007,70,98050,297851,186302,237499,42022,184879,295796,137081,235510,70,195511,176454,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,297318,70,296301,297318,298364,295795,70,10064,41373,235510,40858,185671,236737,Response_time_timing,7,4012,7,no,1024
88,88,561,561,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,0,0,n,0,0,0,7,0,0,0,0,19,0,0,19,19,0,0,0,19,7,0,0,0,2,0,17,7,39,19,0,0,19,0,85,0,0,0,2,0,0,0,0,19,39,105,0,7,7,105,0,0,0,0,0,7,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,F,H,b,legacy,15,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,477,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,477,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,pastry,70,279865,151848,70,70,52421,89857,139007,70,98050,297851,186302,237499,42022,184879,298382,137081,235510,70,195511,300401,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,299918,70,298899,299918,300914,298381,70,10064,41373,235510,40858,185671,236737,Response_time_timing,7,4489,8,no,1024
89,89,544,544,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,8,0,0,0,0,19,0,0,19,19,0,0,0,19,8,0,0,0,2,0,17,8,39,19,0,0,19,0,86,0,0,0,2,0,0,0,0,19,39,106,0,8,8,106,0,0,0,0,0,8,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,I,H,b,legacy,8,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,405,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,405,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,pickles,70,279865,151848,70,70,52421,89857,139007,70,98050,302884,186302,237499,42022,184879,300931,137081,235510,70,195511,300401,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,302468,70,301449,302468,303398,300930,70,10064,41373,235510,40858,185671,236737,Response_time_timing,8,4894,9,no,1024
80,80,535,535,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,0,0,y,0,0,0,9,0,0,0,0,19,0,0,19,19,0,0,0,19,9,0,0,0,2,0,17,9,39,19,0,0,19,0,87,0,0,0,2,0,0,0,0,19,39,107,0,9,9,107,0,0,0,0,0,9,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,D,C,b,legacy,3,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,454,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,454,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,rake,70,279865,151848,70,70,52421,89857,139007,70,98050,302884,186302,237499,42022,184879,303420,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,304950,70,303937,304950,305931,303419,70,10064,41373,235510,40858,185671,236737,Response_time_timing,8,5348,10,no,1024
82,82,538,538,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,10,0,0,0,0,19,0,0,19,19,0,0,0,19,10,0,0,0,2,0,17,10,39,19,0,0,19,0,88,0,0,0,2,0,0,0,0,19,39,108,0,10,10,108,0,0,0,0,0,10,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,H,G,b,legacy,7,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,568,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,568,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,brush,70,279865,151848,70,70,52421,89857,139007,70,98050,308068,186302,237499,42022,184879,305951,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,307485,70,306469,307485,308581,305950,70,10064,41373,235510,40858,185671,236737,Response_time_timing,9,5916,11,no,1024
83,83,527,527,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,11,0,0,0,0,19,0,0,19,19,0,0,0,19,11,0,0,0,2,0,17,11,39,19,0,0,19,0,89,0,0,0,2,0,0,0,0,19,39,109,0,11,11,109,0,0,0,0,0,11,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,H,J,b,legacy,17,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,406,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,406,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,pliers,70,279865,151848,70,70,52421,89857,139007,70,98050,310551,186302,237499,42022,184879,308600,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,310135,70,309118,310135,311063,308599,70,10064,41373,235510,40858,185671,236737,Response_time_timing,10,6322,12,no,1024
85,85,523,523,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,12,0,0,0,0,19,0,0,19,19,0,0,0,19,12,0,0,0,2,0,17,12,39,19,0,0,19,0,90,0,0,0,2,0,0,0,0,19,39,110,0,12,12,110,0,0,0,0,0,12,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,B,D,b,legacy,11,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,480,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,480,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,hammer,70,279865,151848,70,70,52421,89857,139007,70,98050,313101,186302,237499,42022,184879,311081,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,312617,70,311601,312617,313614,311080,70,10064,41373,235510,40858,185671,236737,Response_time_timing,11,6802,13,no,1024
86,86,558,558,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,13,0,0,0,0,19,0,0,19,19,0,0,0,19,13,0,0,0,2,0,17,13,39,19,0,0,19,0,91,0,0,0,2,0,0,0,0,19,39,111,0,13,13,111,0,0,0,0,0,13,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,E,D,b,legacy,4,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,1011,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,1011,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,drill,70,279865,151848,70,70,52421,89857,139007,70,98050,316167,186302,237499,42022,184879,313629,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,315151,70,314134,315151,316681,313628,70,10064,41373,235510,40858,185671,236737,Response_time_timing,12,7813,14,no,1024
87,87,564,564,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,14,0,0,0,0,19,0,0,19,19,0,0,0,19,14,0,0,0,2,0,17,14,39,19,0,0,19,0,92,0,0,0,2,0,0,0,0,19,39,112,0,14,14,112,0,0,0,0,0,14,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,G,I,b,legacy,16,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,647,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,647,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,saw,70,279865,151848,70,70,52421,89857,139007,70,98050,318885,186302,237499,42022,184879,316697,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,318234,70,317217,318234,319397,316696,70,10064,41373,235510,40858,185671,236737,Response_time_timing,13,8460,15,no,1024
88,88,553,553,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,15,0,0,0,0,19,0,0,19,19,0,0,0,19,15,0,0,0,2,0,17,15,39,19,0,0,19,0,93,0,0,0,2,0,0,0,0,19,39,113,0,15,15,113,0,0,0,0,0,15,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,C,B,b,legacy,2,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,395,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,395,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,shovel,70,279865,151848,70,70,52421,89857,139007,70,98050,321334,186302,237499,42022,184879,319413,137081,235510,70,195511,305418,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,320934,70,319918,320934,321847,319412,70,10064,41373,235510,40858,185671,236737,Response_time_timing,14,8855,16,no,1024
82,82,546,546,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,0,0,y,0,0,0,16,0,0,0,0,19,0,0,19,19,0,0,0,19,16,0,0,0,2,0,17,16,39,19,0,0,19,0,94,0,0,0,2,0,0,0,0,19,39,114,0,16,16,114,0,0,0,0,0,16,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,I,H,b,legacy,8,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,427,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,427,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,biscuit,70,279865,151848,70,70,52421,89857,139007,70,98050,321334,186302,237499,42022,184879,321862,137081,235510,70,195511,323817,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,323384,70,322367,323384,324331,321861,70,10064,41373,235510,40858,185671,236737,Response_time_timing,14,9282,17,no,1024
83,83,571,571,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,food,legacy,blue,legacy,0,WM,relative,1,1,y,0,0,0,17,0,0,0,0,19,0,0,19,19,0,0,0,19,17,0,0,0,2,0,17,17,39,19,0,0,19,0,95,0,0,0,2,0,0,0,0,19,39,115,0,17,17,115,0,0,0,0,0,17,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,G,F,b,legacy,6,z,osweb,1.4.11,1,yes,267,,0,y,space,t,space,l,d,b,b,f,n,n,n,y,993,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,993,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,cake,70,279865,151848,70,70,52421,89857,139007,70,98050,326883,186302,237499,42022,184879,324347,137081,235510,70,195511,323817,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,325884,70,324871,325884,327397,324346,70,10064,41373,235510,40858,185671,236737,Response_time_timing,15,10275,18,no,1024
84,84,569,569,gray,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",legacy,tool,legacy,blue,legacy,0,WM,relative,1,1,n,0,0,0,18,0,0,0,0,19,0,0,19,19,0,0,0,19,18,0,0,0,2,0,17,18,39,19,0,0,19,0,96,0,0,0,2,0,0,0,0,19,39,116,0,18,18,116,0,0,0,0,0,18,0,0,2,0,19,19,97,19,17,19,17,7,29-10-22,29-10-22,10:32:25,Tue Nov 29 2022 10:32:25 GMT+0100 (Centraleuropæisk normaltid),A simple lexical-decision example experiment,yes,,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Response_time_timing,0,0,0,no,mono,no,32,no,white,no,no,768,958,3.6.1,legacy,F,H,b,legacy,15,z,osweb,1.4.11,1,yes,267,,0,n,space,t,space,l,d,b,b,f,n,n,n,n,540,2863,3076,4686,8823,4697,5267,2799,6320,18246,14085,6881,540,2,legacy,802,1440,24,900,24,23,29,1440,1669714426061,1215,1024,2,48000,-16,experiment,0,even,legacy,MacIntel,scissors,70,279865,151848,70,70,52421,89857,139007,70,98050,329500,186302,237499,42022,184879,327414,137081,235510,70,195511,323817,143008,70,4775,95222,189173,240591,258858,272953,41939,139587,328950,70,327933,328950,330014,327413,70,10064,41373,235510,40858,185671,236737,Response_time_timing,16,10815,19,no,1024
