browser_codename,browser_name,browser_version,condition,congruence,correct,counterbalance,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,prime,queryParams_batchId,queryParams_generalMultiple,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,soa_condition,system_os,target,time_mask1,time_mask2,time_prime
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,stick,240,,1211,822,1440,24,900,24,0,25,1440,long,MacIntel,STICK,258868,367209,367162
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,pipe,240,,708,822,1440,24,900,24,0,25,1440,long,MacIntel,LION,258868,369176,369126
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,desk,240,,737,822,1440,24,900,24,0,25,1440,long,MacIntel,CANDY,258868,370643,370593
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,storm,240,,839,822,1440,24,900,24,0,25,1440,long,MacIntel,LAND,258868,372143,372093
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,moose,240,,1456,822,1440,24,900,24,0,25,1440,long,MacIntel,PORCH,258868,373743,373693
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,crab,240,,544,822,1440,24,900,24,0,25,1440,long,MacIntel,CRAB,258868,375960,375910
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,wasp,240,,531,822,1440,24,900,24,0,25,1440,long,MacIntel,WASP,258868,377260,377210
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,03-10-22,03-10-22,15:38:16,0,0,0,0,0,789,3.6.1,shell,240,,784,822,1440,24,900,24,0,25,1440,long,MacIntel,DIRT,258868,378560,378510
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",practice,practice,0,None,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,nvoiuh,240,,1347,823,1440,24,900,24,0,25,1440,practice,MacIntel,HOUSE,28372,28470,28421
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",practice,practice,0,None,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,abjdhjs,240,,519,823,1440,24,900,24,0,25,1440,practice,MacIntel,HORSE,30454,30554,30504
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",practice,practice,0,None,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,iweonf,240,,2013,823,1440,24,900,24,0,25,1440,practice,MacIntel,BOAT,31720,31820,31770
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",practice,practice,1,None,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,snjghf,240,,847,823,1440,24,900,24,0,25,1440,practice,MacIntel,SHEEP,34454,34553,34504
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,mail,240,,782,823,1440,24,900,24,0,25,1440,short,MacIntel,MAIL,40121,40221,40171
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,sword,240,,823,823,1440,24,900,24,0,25,1440,short,MacIntel,SWORD,41638,41738,41688
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,silo,240,,831,823,1440,24,900,24,0,25,1440,short,MacIntel,PLAZA,43188,43288,43238
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,hawk,240,,934,823,1440,24,900,24,0,25,1440,short,MacIntel,HAWK,44737,44838,44788
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,whale,240,,744,823,1440,24,900,24,0,25,1440,short,MacIntel,WHALE,46405,46504,46454
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,toast,240,,681,823,1440,24,900,24,0,25,1440,short,MacIntel,TOAST,47871,47971,47921
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,grass,240,,581,823,1440,24,900,24,0,25,1440,short,MacIntel,GRASS,49288,49387,49337
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,deer,240,,863,823,1440,24,900,24,0,25,1440,short,MacIntel,DEER,50588,50688,50640
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,rope,240,,753,823,1440,24,900,24,0,25,1440,short,MacIntel,ROPE,52172,52271,52221
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,cave,240,,1076,823,1440,24,900,24,0,25,1440,short,MacIntel,CAVE,53655,53755,53705
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,rake,240,,812,823,1440,24,900,24,0,25,1440,short,MacIntel,HUSKY,55454,55555,55505
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,paint,240,,772,823,1440,24,900,24,0,25,1440,short,MacIntel,PAINT,56989,57088,57038
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,drug,240,,1270,823,1440,24,900,24,0,25,1440,short,MacIntel,DRUG,58489,58589,58538
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,toad,240,,861,823,1440,24,900,24,0,25,1440,short,MacIntel,GLOVE,60489,60589,60538
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,grape,240,,827,823,1440,24,900,24,0,25,1440,short,MacIntel,LLAMA,62072,62172,62122
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Nat_Nat_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,finch,240,,901,823,1440,24,900,24,0,25,1440,short,MacIntel,SLOTH,63622,63722,63672
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,belt,240,,653,823,1440,24,900,24,0,25,1440,short,MacIntel,BELT,65256,65355,65304
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,tiger,240,,680,823,1440,24,900,24,0,25,1440,short,MacIntel,TIGER,66639,66739,66689
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,seed,240,,1179,823,1440,24,900,24,0,25,1440,short,MacIntel,SEED,68056,68156,68106
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,crow,240,,833,823,1440,24,900,24,0,25,1440,short,MacIntel,YACHT,69956,70056,70006
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,rail,240,,1003,823,1440,24,900,24,0,25,1440,short,MacIntel,SQUID,71522,71622,71573
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,coat,240,,735,823,1440,24,900,24,0,25,1440,short,MacIntel,COAT,73256,73356,73306
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,creek,240,,1139,823,1440,24,900,24,0,25,1440,short,MacIntel,CREEK,74723,74822,74773
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,doll,240,,1000,823,1440,24,900,24,0,25,1440,short,MacIntel,DOLL,76589,76690,76640
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,bike,240,,654,823,1440,24,900,24,0,25,1440,short,MacIntel,BIKE,78323,78423,78373
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,cable,240,,729,823,1440,24,900,24,0,25,1440,short,MacIntel,CABLE,79706,79806,79756
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,kiosk,240,,741,823,1440,24,900,24,0,25,1440,short,MacIntel,SOFA,81157,81256,81206
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,spear,240,,852,823,1440,24,900,24,0,25,1440,short,MacIntel,MOTH,82623,82723,82673
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,frog,240,,748,823,1440,24,900,24,0,25,1440,short,MacIntel,FROG,84207,84307,84257
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,berry,240,,763,823,1440,24,900,24,0,25,1440,short,MacIntel,OTTER,85690,85790,85740
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,lime,240,,1423,823,1440,24,900,24,0,25,1440,short,MacIntel,GULLY,87174,87273,87223
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,gate,240,,814,823,1440,24,900,24,0,25,1440,short,MacIntel,GATE,89324,89424,89374
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,peach,240,,901,823,1440,24,900,24,0,25,1440,short,MacIntel,SHED,90857,90957,90907
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,arena,240,,892,823,1440,24,900,24,0,25,1440,short,MacIntel,VINE,92491,92590,92539
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,sash,240,,1250,823,1440,24,900,24,0,25,1440,short,MacIntel,CLOTH,94108,94208,94157
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,daisy,240,,992,823,1440,24,900,24,0,25,1440,short,MacIntel,DAISY,96091,96190,96141
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,sewer,240,,1090,823,1440,24,900,24,0,25,1440,short,MacIntel,CORAL,97808,97907,97858
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,patio,240,,780,823,1440,24,900,24,0,25,1440,short,MacIntel,SPOON,99624,99724,99674
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,camel,240,,956,823,1440,24,900,24,0,25,1440,short,MacIntel,BENCH,101124,101224,101174
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,goose,240,,741,823,1440,24,900,24,0,25,1440,short,MacIntel,GOOSE,102808,102908,102858
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,melon,240,,1394,823,1440,24,900,24,0,25,1440,short,MacIntel,HOSE,104275,104375,104325
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,corn,240,,1349,823,1440,24,900,24,0,25,1440,short,MacIntel,CORN,106392,106491,106442
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,fern,240,,978,823,1440,24,900,24,0,25,1440,short,MacIntel,PETAL,108475,108575,108525
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,ruler,240,,1061,823,1440,24,900,24,0,25,1440,short,MacIntel,PANSY,110175,110275,110225
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,mice,240,,781,823,1440,24,900,24,0,25,1440,short,MacIntel,TOOLS,111959,112058,112009
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,tank,240,,735,823,1440,24,900,24,0,25,1440,short,MacIntel,TANK,113475,113575,113526
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,spade,240,,1538,823,1440,24,900,24,0,25,1440,short,MacIntel,SHELF,114942,115042,114992
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,worm,240,,644,823,1440,24,900,24,0,25,1440,short,MacIntel,WORM,117209,117309,117259
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,water,240,,883,823,1440,24,900,24,0,25,1440,short,MacIntel,MEDAL,118576,118676,118626
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,wharf,240,,833,823,1440,24,900,24,0,25,1440,short,MacIntel,RAZOR,120193,120293,120243
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,bread,240,,990,823,1440,24,900,24,0,25,1440,short,MacIntel,BREAD,121759,121859,121809
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,cobra,240,,797,823,1440,24,900,24,0,25,1440,short,MacIntel,TWIG,123476,123576,123526
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,tower,240,,1257,823,1440,24,900,24,0,25,1440,short,MacIntel,TOWER,124993,125092,125043
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,torch,240,,729,823,1440,24,900,24,0,25,1440,short,MacIntel,CHIMP,126976,127076,127026
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,soil,240,,1196,823,1440,24,900,24,0,25,1440,short,MacIntel,SOIL,128426,128526,128476
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Synth,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,leaf,240,,900,823,1440,24,900,24,0,25,1440,short,MacIntel,COIN,130343,130443,130393
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,harp,240,,881,823,1440,24,900,24,0,25,1440,short,MacIntel,SNAIL,131977,132076,132026
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Nat_Nat,incongruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,poppy,240,,1000,823,1440,24,900,24,0,25,1440,short,MacIntel,DINGO,133593,133693,133643
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Nat,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,puppy,240,,755,823,1440,24,900,24,0,25,1440,short,MacIntel,PUPPY,135327,135427,135377
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Inc_Synth_Synth,incongruent,0,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,ladle,240,,611,823,1440,24,900,24,0,25,1440,short,MacIntel,CAFÉ,136827,136927,136877
Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15",Con_Synth,congruent,1,A,03-10-22,03-10-22,08:07:21,0,0,0,0,0,788,3.6.1,scarf,240,,606,823,1440,24,900,24,0,25,1440,long,MacIntel,SCARF,136827,146178,146127
